timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
210.45,1786779530.541,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
210.55,1786779530.642,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
210.65,1786779530.748,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
210.75,1786779530.851,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
210.85,1786779530.9514,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
210.95,1786779531.0558,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.05,1786779531.1576,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.15,1786779531.2539,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.25,1786779531.3509,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.35,1786779531.4472,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.45,1786779531.547,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.55,1786779531.6474,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.65,1786779531.749,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.75,1786779531.8489,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.85,1786779531.9446,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
211.95,1786779532.0421,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.05,1786779532.1485,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.15,1786779532.2492,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.25,1786779532.3512,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.35,1786779532.4474,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.45,1786779532.5494,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.55,1786779532.6445,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.65,1786779532.7438,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.75,1786779532.8435,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.85,1786779532.9444,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
212.95,1786779533.0438,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.05,1786779533.1471,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.15,1786779533.2453,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.25,1786779533.3407,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.35,1786779533.4365,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.45,1786779533.5309,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.55,1786779533.6294,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.65,1786779533.7252,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.75,1786779533.824,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.85,1786779533.9211,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
213.95,1786779534.0225,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.05,1786779534.1179,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.15,1786779534.2133,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.25,1786779534.3106,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.35,1786779534.4065,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.45,1786779534.5044,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.55,1786779534.6033,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.65,1786779534.7061,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.75,1786779534.8082,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.85,1786779534.911,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
214.95,1786779535.0114,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.05,1786779535.1123,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.15,1786779535.2166,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.25,1786779535.3155,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.35,1786779535.4138,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.45,1786779535.5121,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.55,1786779535.6095,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.65,1786779535.7034,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.75,1786779535.8013,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.85,1786779535.9007,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
215.95,1786779536.0001,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.05,1786779536.0955,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.15,1786779536.1915,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.25,1786779536.2929,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.35,1786779536.3924,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.45,1786779536.4904,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.55,1786779536.5908,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.65,1786779536.6911,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.75,1786779536.7889,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.85,1786779536.8888,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
216.95,1786779536.9861,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.05,1786779537.0879,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.15,1786779537.1878,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.25,1786779537.2885,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.35,1786779537.3914,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.45,1786779537.4934,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.55,1786779537.5976,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.65,1786779537.696,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.75,1786779537.7924,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.85,1786779537.8922,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
217.95,1786779537.9911,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.05,1786779538.0895,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.15,1786779538.1889,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.25,1786779538.2897,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.35,1786779538.3885,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.45,1786779538.4865,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.55,1786779538.5797,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.65,1786779538.672,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.75,1786779538.7715,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.85,1786779538.8741,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
218.95,1786779538.9703,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.05,1786779539.0671,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.15,1786779539.1654,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.25,1786779539.2621,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.35,1786779539.3635,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.45,1786779539.4703,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.55,1786779539.5762,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.65,1786779539.681,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.75,1786779539.784,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.85,1786779539.8843,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
219.95,1786779539.9842,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.05,1786779540.086,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.15,1786779540.1874,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.25,1786779540.2908,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.35,1786779540.3887,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.45,1786779540.494,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.55,1786779540.6029,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.65,1786779540.7068,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.75,1786779540.8042,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.85,1786779540.9035,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
220.95,1786779541.0049,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.05,1786779541.1032,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.15,1786779541.2025,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.25,1786779541.3039,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.35,1786779541.4067,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.45,1786779541.5111,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.55,1786779541.6129,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.65,1786779541.7113,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.75,1786779541.8143,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.85,1786779541.9091,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
221.95,1786779542.0065,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.05,1786779542.1063,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.15,1786779542.2052,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.25,1786779542.3136,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.35,1786779542.4139,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.45,1786779542.5133,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.55,1786779542.6141,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.65,1786779542.7114,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.75,1786779542.8073,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.85,1786779542.9075,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
222.95,1786779543.0059,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.05,1786779543.1052,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.15,1786779543.2025,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.25,1786779543.2974,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.35,1786779543.3997,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.45,1786779543.503,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.55,1786779543.6044,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.65,1786779543.7083,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.75,1786779543.8069,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.85,1786779543.9082,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
223.95,1786779544.014,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.05,1786779544.121,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.15,1786779544.2215,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.25,1786779544.323,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.35,1786779544.427,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.45,1786779544.5279,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.55,1786779544.6321,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.65,1786779544.737,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.75,1786779544.8399,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.85,1786779544.9422,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
224.95,1786779545.0422,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.05,1786779545.143,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.15,1786779545.2481,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.25,1786779545.3466,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.35,1786779545.4479,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.45,1786779545.5466,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.55,1786779545.651,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.65,1786779545.7554,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.75,1786779545.8534,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.85,1786779545.9522,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
225.95,1786779546.0486,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.05,1786779546.1545,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.15,1786779546.2574,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.25,1786779546.3598,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.35,1786779546.464,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.45,1786779546.5651,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.55,1786779546.6654,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.65,1786779546.7663,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.75,1786779546.8665,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.85,1786779546.9659,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
226.95,1786779547.0642,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.05,1786779547.157,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.15,1786779547.2559,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.25,1786779547.3571,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.35,1786779547.4515,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.45,1786779547.5467,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.55,1786779547.6433,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.65,1786779547.743,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.75,1786779547.8474,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.85,1786779547.9467,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
227.95,1786779548.0411,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
228.05,1786779548.137,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
228.15,1786779548.2379,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
228.25,1786779548.3376,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
228.35,1786779548.4364,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
228.45,1786779548.5323,sample,"[3.31693, -1.61245, 1.62207, -2.21209, 4.6814, 0.0]","[-6.95583, -1.07978, 2.57675]",open,
