timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
154.25,1786779783.7197,sample,"[1.03184, -0.79948, 1.01211, -2.02713, 4.76649, 0.0]","[-5.86988, 0.24838, 2.23344]",open,
154.35,1786779783.8245,sample,"[1.03184, -0.8044, 1.01213, -2.02713, 4.76649, 0.0]","[-5.87054, 0.24728, 2.23894]",open,
154.45,1786779783.9288,sample,"[1.05065, -0.80621, 1.01214, -2.02713, 4.76648, 0.0]","[-5.89056, 0.25476, 2.24095]",open,
154.55,1786779784.0362,sample,"[1.09115, -0.80687, 1.01214, -2.02712, 4.76647, 0.0]","[-5.93368, 0.27032, 2.24169]",open,
154.65,1786779784.1411,sample,"[1.11058, -0.80712, 1.01215, -2.02712, 4.76647, -0.0]","[-5.95456, 0.27717, 2.24196]",open,
154.75,1786779784.2444,sample,"[1.11772, -0.80721, 1.01215, -2.02712, 4.76647, 0.0]","[-5.96227, 0.27959, 2.24206]",open,
154.85,1786779784.3582,sample,"[1.12034, -0.80724, 1.01215, -2.02712, 4.76647, 0.0]","[-5.96512, 0.28047, 2.2421]",open,
154.95,1786779784.4647,sample,"[1.12131, -0.80725, 1.01215, -2.02712, 4.76647, 0.0]","[-5.96616, 0.28079, 2.24211]",open,
155.05,1786779784.5707,sample,"[1.12167, -0.78218, 1.01209, -2.02712, 4.76647, 0.0]","[-5.96381, 0.28659, 2.21403]",open,
155.15,1786779784.6732,sample,"[1.12179, -0.76007, 1.01214, -2.02712, 4.76647, 0.0]","[-5.96179, 0.2911, 2.18907]",open,
155.25,1786779784.7734,sample,"[1.12184, -0.75196, 1.01216, -2.02712, 4.76647, 0.0]","[-5.96111, 0.29263, 2.17989]",open,
155.35,1786779784.8768,sample,"[1.12184, -0.74898, 1.01215, -2.02712, 4.76647, 0.0]","[-5.96085, 0.29317, 2.17652]",open,
155.45,1786779784.9835,sample,"[1.12184, -0.74789, 1.01215, -2.02712, 4.76647, 0.0]","[-5.96075, 0.29336, 2.17529]",open,
155.55,1786779785.0856,sample,"[1.12184, -0.74749, 1.01215, -2.02712, 4.76647, 0.0]","[-5.96072, 0.29344, 2.17484]",open,
155.65,1786779785.19,sample,"[1.12184, -0.74734, 1.01215, -2.02712, 4.76647, 0.0]","[-5.96071, 0.29346, 2.17467]",open,
155.75,1786779785.2898,sample,"[1.12184, -0.74729, 1.01215, -2.02712, 4.76647, 0.0]","[-5.9607, 0.29347, 2.17461]",open,
155.85,1786779785.3915,sample,"[1.12184, -0.74727, 1.01215, -2.02712, 4.76647, 0.0]","[-5.9607, 0.29348, 2.17459]",open,
155.95,1786779785.4918,sample,"[1.12184, -0.74726, 1.01215, -2.02712, 4.76647, 0.0]","[-5.9607, 0.29348, 2.17458]",open,
156.05,1786779785.5939,sample,"[1.12184, -0.74726, 1.01215, -2.02712, 4.76647, 0.0]","[-5.9607, 0.29348, 2.17458]",open,
156.15,1786779785.6947,sample,"[1.12184, -0.74722, 0.98703, -2.02712, 4.76647, 0.0]","[-5.95841, 0.29823, 2.19177]",open,
156.25,1786779785.792,sample,"[1.12184, -0.73898, 0.93981, -2.02712, 4.76646, 0.0]","[-5.95376, 0.30789, 2.21504]",open,
156.35,1786779785.8847,sample,"[1.12184, -0.70449, 0.8977, -2.02712, 4.76646, 0.0]","[-5.94714, 0.32163, 2.20451]",open,
156.45,1786779785.9836,sample,"[1.12184, -0.68723, 0.88156, -2.02712, 4.76646, 0.0]","[-5.94428, 0.32755, 2.19562]",open,
156.55,1786779786.0775,sample,"[1.12184, -0.68089, 0.87561, -2.02712, 4.76646, 0.0]","[-5.94324, 0.3297, 2.19234]",open,
156.65,1786779786.1768,sample,"[1.12184, -0.67856, 0.87342, -2.02712, 4.76646, 0.0]","[-5.94287, 0.33049, 2.19113]",open,
156.75,1786779786.2676,sample,"[1.12184, -0.6777, 0.87261, -2.02712, 4.76646, 0.0]","[-5.94273, 0.33078, 2.19069]",open,
156.85,1786779786.3634,sample,"[1.12184, -0.67742, 0.87666, -2.02712, 4.76646, 0.0]","[-5.943, 0.33021, 2.18753]",open,
156.95,1786779786.4765,sample,"[1.12184, -0.68163, 0.91159, -2.02712, 4.76647, 0.0]","[-5.94616, 0.32367, 2.16825]",open,
157.05,1786779786.5703,sample,"[1.12185, -0.71659, 0.96237, -2.02712, 4.76647, 0.0]","[-5.95351, 0.30843, 2.17371]",open,
157.15,1786779786.6612,sample,"[1.12185, -0.76741, 1.01895, -2.02712, 4.76647, 0.0]","[-5.96316, 0.28842, 2.19267]",open,
157.25,1786779786.7591,sample,"[1.12185, -0.81577, 1.06937, -2.02712, 4.76647, 0.0]","[-5.97248, 0.26906, 2.21206]",open,
157.35,1786779786.8541,sample,"[1.12184, -0.8357, 1.09006, -2.02712, 4.76647, 0.0]","[-5.97643, 0.26084, 2.21981]",open,
157.45,1786779786.9472,sample,"[1.12184, -0.84302, 1.09768, -2.02712, 4.76647, 0.0]","[-5.9779, 0.25777, 2.2226]",open,
157.55,1786779787.0393,sample,"[1.12184, -0.84572, 1.10049, -2.02712, 4.76647, 0.0]","[-5.97845, 0.25664, 2.22362]",open,
157.65,1786779787.1287,sample,"[1.12184, -0.84671, 1.10152, -2.02712, 4.76647, 0.0]","[-5.97865, 0.25622, 2.22399]",open,
157.75,1786779787.2271,sample,"[1.12184, -0.84709, 1.10343, -2.02712, 4.76647, 0.0]","[-5.97887, 0.25578, 2.2231]",open,
157.85,1786779787.3241,sample,"[1.12185, -0.866, 1.13407, -2.02712, 4.76648, 0.0]","[-5.98377, 0.24561, 2.22266]",open,
157.95,1786779787.4176,sample,"[1.12185, -0.91089, 1.17891, -2.02712, 4.76648, 0.0]","[-5.99303, 0.22642, 2.24001]",open,
158.05,1786779787.5272,sample,"[1.12185, -0.94657, 1.19987, -2.02712, 4.76648, 0.0]","[-5.99923, 0.21352, 2.26316]",open,
158.15,1786779787.6194,sample,"[1.12184, -0.95969, 1.2076, -2.02712, 4.76648, 0.0]","[-6.00158, 0.20863, 2.27151]",open,
158.25,1786779787.7108,sample,"[1.12184, -0.96451, 1.21045, -2.02712, 4.76648, 0.0]","[-6.00246, 0.20681, 2.27456]",open,
158.35,1786779787.8056,sample,"[1.12184, -0.96629, 1.2115, -2.02712, 4.76648, 0.0]","[-6.00278, 0.20614, 2.27567]",open,
158.45,1786779787.9097,sample,"[1.1262, -0.96694, 1.21189, -2.02712, 4.76647, 0.0]","[-6.00729, 0.20718, 2.27608]",open,
158.55,1786779788.0071,sample,"[1.16123, -0.96718, 1.21203, -2.02712, 4.76646, 0.0]","[-6.04278, 0.21672, 2.27623]",open,
158.65,1786779788.0994,sample,"[1.20375, -0.96727, 1.21208, -2.02712, 4.76646, 0.0]","[-6.08625, 0.22671, 2.27629]",open,
158.75,1786779788.1922,sample,"[1.22153, -0.9673, 1.21209, -2.02712, 4.76646, -0.0]","[-6.10454, 0.23033, 2.27631]",open,
158.85,1786779788.2815,sample,"[1.22807, -0.96731, 1.2121, -2.02712, 4.76647, 0.0]","[-6.11128, 0.23158, 2.27632]",open,
158.95,1786779788.3803,sample,"[1.23047, -0.96731, 1.21212, -2.02712, 4.76647, 0.0]","[-6.11376, 0.23203, 2.27631]",open,
159.05,1786779788.4821,sample,"[1.227, -0.96732, 1.21213, -2.02712, 4.76648, -0.0]","[-6.11018, 0.23138, 2.2763]",open,
159.15,1786779788.5816,sample,"[1.19232, -0.96732, 1.21213, -2.02712, 4.76649, -0.0]","[-6.07453, 0.22417, 2.2763]",open,
159.25,1786779788.6766,sample,"[1.14163, -0.96732, 1.21214, -2.02712, 4.7665, -0.0]","[-6.02293, 0.21143, 2.2763]",open,
159.35,1786779788.7668,sample,"[1.11017, -0.96732, 1.21214, -2.02712, 4.7665, 0.0]","[-5.99125, 0.20222, 2.27629]",open,
159.45,1786779788.8585,sample,"[1.0986, -0.96732, 1.21214, -2.02712, 4.7665, 0.0]","[-5.97968, 0.19858, 2.27629]",open,
159.55,1786779788.9501,sample,"[1.09435, -0.96732, 1.21214, -2.02712, 4.7665, 0.0]","[-5.97543, 0.1972, 2.27629]",open,
159.65,1786779789.0428,sample,"[1.09278, -0.96732, 1.21214, -2.02712, 4.7665, 0.0]","[-5.97387, 0.1967, 2.27629]",open,
159.75,1786779789.1402,sample,"[1.0922, -0.96732, 1.21214, -2.02712, 4.7665, 0.0]","[-5.9733, 0.19651, 2.27629]",open,
159.85,1786779789.2381,sample,"[1.09199, -0.96732, 1.21214, -2.02712, 4.7665, 0.0]","[-5.97309, 0.19644, 2.27629]",open,
159.95,1786779789.3324,sample,"[1.09192, -0.96732, 1.21214, -2.02712, 4.7665, 0.0]","[-5.97302, 0.19641, 2.27629]",open,
160.05,1786779789.4243,sample,"[1.0919, -0.96732, 1.21214, -2.02712, 4.7665, 0.0]","[-5.973, 0.19641, 2.27629]",open,
160.15,1786779789.5212,sample,"[1.11068, -0.96732, 1.21214, -2.02712, 4.76649, 0.0]","[-5.99177, 0.20237, 2.27629]",open,
160.25,1786779789.6164,sample,"[1.14237, -0.96732, 1.21214, -2.02712, 4.76648, 0.0]","[-6.02368, 0.21164, 2.27629]",open,
160.35,1786779789.7108,sample,"[1.1547, -0.96732, 1.21214, -2.02712, 4.76648, 0.0]","[-6.03617, 0.21497, 2.27629]",open,
160.45,1786779789.8066,sample,"[1.15923, -0.96732, 1.21214, -2.02712, 4.76648, 0.0]","[-6.04078, 0.21615, 2.27629]",open,
160.55,1786779789.9054,sample,"[1.1609, -0.97558, 1.21217, -2.02712, 4.76648, 0.0]","[-6.04347, 0.21427, 2.28482]",open,
160.65,1786779789.9998,sample,"[1.16151, -1.01009, 1.21213, -2.02712, 4.76648, 0.0]","[-6.04856, 0.20412, 2.32029]",open,
160.75,1786779790.0977,sample,"[1.16174, -1.02732, 1.21211, -2.02712, 4.76648, 0.0]","[-6.05121, 0.19862, 2.33784]",open,
160.85,1786779790.1936,sample,"[1.16183, -1.03365, 1.21212, -2.02712, 4.76648, 0.0]","[-6.05221, 0.19652, 2.34425]",open,
160.95,1786779790.2948,sample,"[1.16184, -1.03597, 1.21213, -2.02712, 4.76648, 0.0]","[-6.05256, 0.19574, 2.3466]",open,
161.05,1786779790.393,sample,"[1.16185, -1.01173, 1.21209, -2.02712, 4.76648, 0.0]","[-6.04912, 0.2037, 2.322]",open,
161.15,1786779790.4844,sample,"[1.16185, -0.96487, 1.21208, -2.02712, 4.76648, 0.0]","[-6.04314, 0.21751, 2.2738]",open,
161.25,1786779790.5775,sample,"[1.16185, -0.91795, 1.21213, -2.02712, 4.76648, 0.0]","[-6.03806, 0.22923, 2.22487]",open,
161.35,1786779790.6823,sample,"[1.16184, -0.89857, 1.21214, -2.02712, 4.76648, 0.0]","[-6.03622, 0.23345, 2.20449]",open,
161.45,1786779790.7797,sample,"[1.16184, -0.88993, 1.21213, -2.02712, 4.76648, 0.0]","[-6.03545, 0.23522, 2.19539]",open,
161.55,1786779790.8767,sample,"[1.16184, -0.8612, 1.21212, -2.02712, 4.76648, 0.0]","[-6.03312, 0.24059, 2.165]",open,
161.65,1786779790.9737,sample,"[1.16181, -0.8467, 1.20867, -2.0272, 4.76664, -0.0]","[-6.03167, 0.24389, 2.15188]",open,
161.75,1786779791.0665,sample,"[1.16183, -0.84144, 1.20968, -2.02721, 4.76658, -0.0]","[-6.03145, 0.24446, 2.14561]",open,
161.85,1786779791.1604,sample,"[1.16183, -0.83936, 1.21049, -2.0272, 4.76655, 0.0]","[-6.0314, 0.24457, 2.14287]",open,
161.95,1786779791.2563,sample,"[1.16183, -0.83852, 1.21088, -2.0272, 4.76655, 0.0]","[-6.03139, 0.24459, 2.14172]",open,
162.05,1786779791.3543,sample,"[1.16183, -0.83819, 1.21106, -2.0272, 4.76654, 0.0]","[-6.03139, 0.24459, 2.14124]",open,
162.15,1786779791.4497,sample,"[1.16183, -0.83805, 1.21115, -2.0272, 4.76654, 0.0]","[-6.03139, 0.24459, 2.14104]",open,
162.25,1786779791.5472,sample,"[1.16183, -0.83799, 1.21119, -2.0272, 4.76654, 0.0]","[-6.03139, 0.24459, 2.14095]",open,
162.35,1786779791.6445,sample,"[1.16183, -0.83797, 1.21122, -2.0272, 4.76654, 0.0]","[-6.03139, 0.24458, 2.14091]",open,
162.45,1786779791.7463,sample,"[1.16183, -0.83796, 1.21123, -2.02719, 4.76654, 0.0]","[-6.03139, 0.24458, 2.14089]",open,
162.55,1786779791.8402,sample,"[1.16183, -0.83796, 1.21123, -2.02719, 4.76654, 0.0]","[-6.03139, 0.24458, 2.14088]",open,
162.65,1786779791.9346,sample,"[1.16183, -0.83796, 1.21123, -2.02719, 4.76654, 0.0]","[-6.03139, 0.24458, 2.14088]",open,
162.75,1786779792.0315,sample,"[1.16183, -0.83796, 1.21123, -2.02719, 4.76654, 0.0]","[-6.03139, 0.24458, 2.14089]",open,
162.85,1786779792.1291,sample,"[1.16185, -0.8508, 1.21166, -2.02719, 4.76654, 0.0]","[-6.03233, 0.24246, 2.15427]",open,
162.95,1786779792.2243,sample,"[1.16184, -0.8739, 1.21193, -2.02719, 4.76654, 0.0]","[-6.03409, 0.23837, 2.17859]",open,
163.05,1786779792.3213,sample,"[1.16184, -0.88239, 1.21204, -2.02718, 4.76654, 0.0]","[-6.0348, 0.23674, 2.1875]",open,
163.15,1786779792.4202,sample,"[1.16184, -0.88551, 1.21207, -2.02718, 4.76654, 0.0]","[-6.03507, 0.23612, 2.19077]",open,
163.25,1786779792.5128,sample,"[1.16184, -0.88665, 1.21209, -2.02718, 4.76654, 0.0]","[-6.03516, 0.23589, 2.19197]",open,
163.35,1786779792.608,sample,"[1.16184, -0.88707, 1.2121, -2.02718, 4.76654, 0.0]","[-6.0352, 0.23581, 2.19241]",open,
163.45,1786779792.7044,sample,"[1.16184, -0.88723, 1.21211, -2.02718, 4.76654, 0.0]","[-6.03522, 0.23577, 2.19256]",open,
163.55,1786779792.8013,sample,"[1.16184, -0.88729, 1.21212, -2.02718, 4.76654, 0.0]","[-6.03522, 0.23576, 2.19262]",open,
163.65,1786779792.8923,sample,"[1.16184, -0.88731, 1.21213, -2.02718, 4.76654, 0.0]","[-6.03522, 0.23575, 2.19263]",open,
163.75,1786779792.9827,sample,"[1.16184, -0.88731, 1.21213, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19264]",open,
163.85,1786779793.0743,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
163.95,1786779793.1679,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.05,1786779793.2619,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.15,1786779793.3547,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.25,1786779793.4517,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.35,1786779793.5485,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.45,1786779793.6388,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.55,1786779793.7356,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.65,1786779793.8465,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.75,1786779793.937,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.85,1786779794.0341,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
164.95,1786779794.1318,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.05,1786779794.2322,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.15,1786779794.3322,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.25,1786779794.4326,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.35,1786779794.5284,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.45,1786779794.6268,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.55,1786779794.7188,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.65,1786779794.8232,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.75,1786779794.9333,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.85,1786779795.0293,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
165.95,1786779795.1222,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.05,1786779795.2236,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.15,1786779795.3224,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.25,1786779795.4218,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.35,1786779795.5272,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.45,1786779795.6356,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.55,1786779795.7354,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.65,1786779795.8313,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.75,1786779795.9479,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.85,1786779796.0418,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
166.95,1786779796.1346,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.05,1786779796.2299,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.15,1786779796.3247,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.25,1786779796.4197,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.35,1786779796.5133,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.45,1786779796.6078,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.55,1786779796.6986,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.65,1786779796.7953,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.75,1786779796.8868,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.85,1786779796.9932,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
167.95,1786779797.0844,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
168.05,1786779797.1779,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
168.15,1786779797.27,sample,"[1.16184, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03523, 0.23575, 2.19263]",open,
168.25,1786779797.3683,sample,"[1.1662, -0.88732, 1.21214, -2.02718, 4.76654, 0.0]","[-6.03975, 0.23689, 2.19263]",open,
168.35,1786779797.4632,sample,"[1.1997, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.07462, 0.24503, 2.19263]",open,
168.45,1786779797.5573,sample,"[1.22004, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.09592, 0.2494, 2.19263]",open,
168.55,1786779797.6528,sample,"[1.22752, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.10378, 0.25089, 2.19263]",open,
168.65,1786779797.7446,sample,"[1.23027, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.10667, 0.25143, 2.19263]",open,
168.75,1786779797.8376,sample,"[1.23128, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.10773, 0.25162, 2.19263]",open,
168.85,1786779797.9315,sample,"[1.23166, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.10813, 0.2517, 2.19263]",open,
168.95,1786779798.0517,sample,"[1.23178, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.10826, 0.25172, 2.19263]",open,
169.05,1786779798.1488,sample,"[1.23184, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.10832, 0.25173, 2.19263]",open,
169.15,1786779798.244,sample,"[1.23184, -0.88732, 1.21214, -2.02718, 4.76653, 0.0]","[-6.10832, 0.25173, 2.19263]",open,
169.25,1786779798.3404,sample,"[1.25065, -0.88732, 1.21214, -2.02717, 4.76652, 0.0]","[-6.12814, 0.25515, 2.19263]",open,
169.35,1786779798.4387,sample,"[1.28236, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.16168, 0.26007, 2.19263]",open,
169.45,1786779798.5316,sample,"[1.2947, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.17476, 0.26169, 2.19263]",open,
169.55,1786779798.6274,sample,"[1.29923, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.17958, 0.26225, 2.19263]",open,
169.65,1786779798.7227,sample,"[1.3009, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18135, 0.26245, 2.19263]",open,
169.75,1786779798.8136,sample,"[1.30151, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.182, 0.26252, 2.19263]",open,
169.85,1786779798.9054,sample,"[1.30174, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18225, 0.26255, 2.19263]",open,
169.95,1786779799.0002,sample,"[1.30182, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18233, 0.26256, 2.19263]",open,
170.05,1786779799.1037,sample,"[1.30184, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18235, 0.26256, 2.19263]",open,
170.15,1786779799.1995,sample,"[1.30184, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18235, 0.26256, 2.19263]",open,
170.25,1786779799.2903,sample,"[1.30184, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18235, 0.26256, 2.19263]",open,
170.35,1786779799.3958,sample,"[1.30184, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18235, 0.26256, 2.19263]",open,
170.45,1786779799.492,sample,"[1.30184, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18235, 0.26256, 2.19263]",open,
170.55,1786779799.5855,sample,"[1.30184, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18235, 0.26256, 2.19263]",open,
170.65,1786779799.6803,sample,"[1.30184, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18235, 0.26256, 2.19263]",open,
170.75,1786779799.7754,sample,"[1.30184, -0.88732, 1.21214, -2.02717, 4.76651, 0.0]","[-6.18235, 0.26256, 2.19263]",open,
170.85,1786779799.8698,sample,"[1.30184, -0.88732, 1.21214, -2.01401, 4.76651, 0.0]","[-6.18262, 0.26159, 2.19098]",open,
170.95,1786779799.9666,sample,"[1.30184, -0.88732, 1.21214, -1.98022, 4.76651, 0.0]","[-6.18333, 0.25899, 2.18677]",open,
171.05,1786779800.0599,sample,"[1.30184, -0.88731, 1.21215, -1.96566, 4.76651, 0.0]","[-6.18365, 0.25782, 2.18498]",open,
171.15,1786779800.1647,sample,"[1.30184, -0.88732, 1.21215, -1.9603, 4.76651, 0.0]","[-6.18377, 0.25739, 2.18433]",open,
171.25,1786779800.2563,sample,"[1.30184, -0.88732, 1.21214, -1.95833, 4.76651, 0.0]","[-6.18382, 0.25723, 2.18409]",open,
171.35,1786779800.3484,sample,"[1.30184, -0.88732, 1.21214, -1.9576, 4.76651, 0.0]","[-6.18384, 0.25717, 2.184]",open,
171.45,1786779800.442,sample,"[1.30184, -0.88732, 1.21214, -1.95733, 4.76651, 0.0]","[-6.18384, 0.25714, 2.18397]",open,
171.55,1786779800.5309,sample,"[1.30184, -0.88732, 1.21214, -1.95723, 4.76651, 0.0]","[-6.18384, 0.25714, 2.18396]",open,
171.65,1786779800.6208,sample,"[1.30184, -0.88732, 1.21214, -1.95722, 4.76651, 0.0]","[-6.18384, 0.25713, 2.18396]",open,
171.75,1786779800.7128,sample,"[1.30184, -0.88732, 1.21214, -1.95721, 4.76651, 0.0]","[-6.18384, 0.25713, 2.18396]",open,
171.85,1786779800.8037,sample,"[1.30184, -0.88732, 1.21214, -1.95721, 4.76651, 0.0]","[-6.18384, 0.25713, 2.18395]",open,
171.95,1786779800.9003,sample,"[1.30184, -0.88732, 1.21214, -1.9572, 4.76651, 0.0]","[-6.18384, 0.25713, 2.18395]",open,
172.05,1786779801.0134,sample,"[1.30184, -0.88731, 1.21215, -1.9572, 4.76651, 0.0]","[-6.18385, 0.25713, 2.18395]",closed,pkg_003
172.15,1786779801.157,sample,"[1.30184, -0.88731, 1.21215, -1.95719, 4.76652, 0.0]","[-6.18384, 0.25713, 2.18394]",closed,pkg_003
172.25,1786779801.2634,sample,"[1.30184, -0.88731, 1.21215, -1.95719, 4.76652, 0.0]","[-6.18385, 0.25713, 2.18394]",closed,pkg_003
