timestamp_sim,timestamp_wall,event,joint_positions,ee_position,gripper_state,package_id
18.55,1786779857.9864,sample,"[1.63185, -1.24803, 1.84189, -2.26713, 4.65653, -0.0]","[-6.50688, -0.01822, 2.15726]",open,
18.65,1786779858.0828,sample,"[1.63184, -1.24776, 1.84185, -2.26714, 4.65653, -0.0]","[-6.50688, -0.01815, 2.15707]",open,
18.75,1786779858.1772,sample,"[1.63184, -1.24767, 1.84183, -2.26715, 4.65654, -0.0]","[-6.50688, -0.01813, 2.15701]",open,
18.85,1786779858.276,sample,"[1.63184, -1.24763, 1.84181, -2.26715, 4.65654, -0.0]","[-6.50688, -0.01811, 2.15699]",open,
18.95,1786779858.3743,sample,"[1.63184, -1.24763, 1.84179, -2.26715, 4.65654, -0.0]","[-6.50688, -0.01811, 2.157]",open,
19.05,1786779858.4711,sample,"[1.63184, -1.24763, 1.84178, -2.26715, 4.65655, -0.0]","[-6.50688, -0.0181, 2.15701]",open,
19.15,1786779858.5709,sample,"[1.63185, -1.26069, 1.84194, -2.26715, 4.65655, -0.0]","[-6.50674, -0.02058, 2.16726]",open,
19.25,1786779858.6683,sample,"[1.63186, -1.30119, 1.84202, -2.26715, 4.65655, -0.0]","[-6.50623, -0.02896, 2.19906]",open,
19.35,1786779858.7622,sample,"[1.63184, -1.32411, 1.84205, -2.26714, 4.65655, -0.0]","[-6.5059, -0.03425, 2.21691]",open,
19.45,1786779858.8605,sample,"[1.63184, -1.33253, 1.84206, -2.26714, 4.65655, -0.0]","[-6.50577, -0.0363, 2.22344]",open,
19.55,1786779858.9562,sample,"[1.63184, -1.33563, 1.84206, -2.26714, 4.65655, 0.0]","[-6.50572, -0.03707, 2.22583]",open,
19.65,1786779859.056,sample,"[1.63184, -1.33677, 1.84207, -2.26714, 4.65655, 0.0]","[-6.5057, -0.03735, 2.22672]",open,
19.75,1786779859.1573,sample,"[1.63184, -1.33719, 1.84207, -2.26713, 4.65655, 0.0]","[-6.5057, -0.03746, 2.22704]",open,
19.85,1786779859.2548,sample,"[1.63184, -1.33735, 1.84207, -2.26713, 4.65655, 0.0]","[-6.5057, -0.0375, 2.22716]",open,
19.95,1786779859.3557,sample,"[1.63184, -1.33739, 1.84207, -2.26713, 4.65655, 0.0]","[-6.50569, -0.03751, 2.22719]",open,
20.05,1786779859.4598,sample,"[1.63184, -1.33742, 1.84207, -2.26712, 4.65655, 0.0]","[-6.50569, -0.03752, 2.22721]",open,
20.15,1786779859.5566,sample,"[1.63184, -1.33744, 1.84207, -2.26712, 4.65655, 0.0]","[-6.50569, -0.03752, 2.22723]",open,
20.25,1786779859.6512,sample,"[1.63184, -1.33745, 1.84207, -2.26712, 4.65655, 0.0]","[-6.50569, -0.03752, 2.22724]",open,
20.35,1786779859.755,sample,"[1.63184, -1.33898, 1.8436, -2.26712, 4.65655, 0.0]","[-6.50564, -0.03844, 2.22745]",open,
20.45,1786779859.8513,sample,"[1.63187, -1.36945, 1.8741, -2.26711, 4.65656, -0.0]","[-6.50455, -0.05663, 2.23144]",open,
20.55,1786779859.9536,sample,"[1.63186, -1.40543, 1.91007, -2.26711, 4.65656, 0.0]","[-6.50322, -0.07823, 2.23546]",open,
20.65,1786779860.0504,sample,"[1.63185, -1.41935, 1.92398, -2.26711, 4.65656, 0.0]","[-6.5027, -0.08662, 2.2368]",open,
20.75,1786779860.155,sample,"[1.63184, -1.42447, 1.9291, -2.26711, 4.65656, 0.0]","[-6.5025, -0.08972, 2.23727]",open,
20.85,1786779860.2554,sample,"[1.63184, -1.42635, 1.93099, -2.2671, 4.65656, 0.0]","[-6.50243, -0.09085, 2.23743]",open,
20.95,1786779860.3528,sample,"[1.63184, -1.42705, 1.93169, -2.2671, 4.65656, 0.0]","[-6.50241, -0.09128, 2.23749]",open,
21.05,1786779860.4547,sample,"[1.63184, -1.4273, 1.93042, -2.2671, 4.65656, 0.0]","[-6.50243, -0.0909, 2.23848]",open,
21.15,1786779860.5572,sample,"[1.63185, -1.41909, 1.90002, -2.2671, 4.65656, 0.0]","[-6.5032, -0.07848, 2.25186]",open,
21.25,1786779860.6566,sample,"[1.63187, -1.3803, 1.85526, -2.2671, 4.65655, 0.0]","[-6.50476, -0.05319, 2.25164]",open,
21.35,1786779860.7564,sample,"[1.63186, -1.35321, 1.8343, -2.2671, 4.65655, 0.0]","[-6.50562, -0.03899, 2.24435]",open,
21.45,1786779860.8543,sample,"[1.63184, -1.34324, 1.82659, -2.2671, 4.65655, 0.0]","[-6.50592, -0.03379, 2.24156]",open,
21.55,1786779860.9493,sample,"[1.63184, -1.33957, 1.82374, -2.26709, 4.65655, 0.0]","[-6.50604, -0.03188, 2.24052]",open,
21.65,1786779861.0485,sample,"[1.63184, -1.33822, 1.8227, -2.26709, 4.65655, 0.0]","[-6.50608, -0.03117, 2.24014]",open,
21.75,1786779861.1514,sample,"[1.63184, -1.33772, 1.82078, -2.26709, 4.65655, 0.0]","[-6.50613, -0.03041, 2.24097]",open,
21.85,1786779861.2558,sample,"[1.63185, -1.31873, 1.79015, -2.26709, 4.65655, 0.0]","[-6.50706, -0.01535, 2.24565]",open,
21.95,1786779861.3571,sample,"[1.63186, -1.27819, 1.76609, -2.26709, 4.65655, 0.0]","[-6.50819, 0.00309, 2.22842]",open,
22.05,1786779861.4585,sample,"[1.63184, -1.25874, 1.75725, -2.26709, 4.65655, 0.0]","[-6.50865, 0.01086, 2.21813]",open,
22.15,1786779861.5589,sample,"[1.63184, -1.25158, 1.75399, -2.26709, 4.65655, 0.0]","[-6.50882, 0.01368, 2.2143]",open,
22.25,1786779861.6603,sample,"[1.63184, -1.24895, 1.75279, -2.26709, 4.65655, 0.0]","[-6.50888, 0.01472, 2.21289]",open,
22.35,1786779861.7612,sample,"[1.63184, -1.24798, 1.75234, -2.26709, 4.65655, 0.0]","[-6.50891, 0.0151, 2.21237]",open,
22.45,1786779861.861,sample,"[1.63184, -1.24762, 1.75218, -2.26709, 4.65655, 0.0]","[-6.50892, 0.01524, 2.21217]",open,
22.55,1786779861.962,sample,"[1.63183, -1.24748, 1.74777, -2.26709, 4.65655, 0.0]","[-6.50901, 0.01679, 2.21485]",open,
22.65,1786779862.0678,sample,"[1.63185, -1.22865, 1.71424, -2.26709, 4.65654, 0.0]","[-6.50999, 0.03261, 2.22043]",open,
22.75,1786779862.1699,sample,"[1.63184, -1.20259, 1.69392, -2.26709, 4.65654, 0.0]","[-6.51077, 0.04562, 2.21122]",open,
22.85,1786779862.273,sample,"[1.63184, -1.19299, 1.68644, -2.26709, 4.65654, 0.0]","[-6.51106, 0.05036, 2.20774]",open,
22.95,1786779862.3709,sample,"[1.63184, -1.18946, 1.68369, -2.26709, 4.65654, 0.0]","[-6.51117, 0.0521, 2.20644]",open,
23.05,1786779862.4676,sample,"[1.63184, -1.18817, 1.68268, -2.26709, 4.65654, 0.0]","[-6.51121, 0.05274, 2.20597]",open,
23.15,1786779862.5686,sample,"[1.63184, -1.18769, 1.6823, -2.26709, 4.65654, 0.0]","[-6.51122, 0.05298, 2.20579]",open,
23.25,1786779862.667,sample,"[1.63184, -1.18752, 1.68216, -2.26709, 4.65654, 0.0]","[-6.51123, 0.05306, 2.20574]",open,
23.35,1786779862.7694,sample,"[1.63184, -1.18745, 1.68212, -2.26709, 4.65654, 0.0]","[-6.51123, 0.05309, 2.2057]",open,
23.45,1786779862.8652,sample,"[1.63184, -1.18744, 1.6821, -2.26709, 4.65654, 0.0]","[-6.51123, 0.0531, 2.20571]",open,
23.55,1786779862.9661,sample,"[1.63184, -1.18744, 1.68208, -2.26709, 4.65654, 0.0]","[-6.51123, 0.05311, 2.20572]",open,
23.65,1786779863.0654,sample,"[1.63184, -1.18743, 1.68207, -2.26709, 4.65654, 0.0]","[-6.51123, 0.05312, 2.20572]",open,
23.75,1786779863.1613,sample,"[1.63184, -1.18743, 1.68207, -2.26709, 4.65654, 0.0]","[-6.51123, 0.05312, 2.20572]",open,
23.85,1786779863.2611,sample,"[1.63184, -1.18743, 1.68207, -2.26709, 4.65654, 0.0]","[-6.51123, 0.05312, 2.20572]",open,
23.95,1786779863.3654,sample,"[1.63184, -1.18742, 1.68207, -2.26709, 4.65654, 0.0]","[-6.51123, 0.05312, 2.20572]",open,
24.05,1786779863.4653,sample,"[1.63184, -1.18742, 1.68207, -2.26709, 4.65654, 0.0]","[-6.51123, 0.05312, 2.20571]",open,
24.15,1786779863.5688,sample,"[1.63184, -1.18894, 1.68208, -2.26709, 4.65654, 0.0]","[-6.51122, 0.05277, 2.20702]",open,
24.25,1786779863.6734,sample,"[1.63184, -1.21113, 1.68209, -2.26709, 4.65655, 0.0]","[-6.51089, 0.04745, 2.22612]",open,
24.35,1786779863.773,sample,"[1.63184, -1.22142, 1.68207, -2.26709, 4.65655, 0.0]","[-6.51073, 0.04485, 2.23497]",open,
24.45,1786779863.8765,sample,"[1.63184, -1.22521, 1.68206, -2.26709, 4.65655, 0.0]","[-6.51067, 0.04387, 2.23821]",open,
24.55,1786779863.9787,sample,"[1.63184, -1.2266, 1.68207, -2.26709, 4.65655, 0.0]","[-6.51065, 0.04351, 2.2394]",open,
24.65,1786779864.0787,sample,"[1.63184, -1.22711, 1.68207, -2.26709, 4.65655, 0.0]","[-6.51064, 0.04337, 2.23983]",open,
24.75,1786779864.1871,sample,"[1.65066, -1.2273, 1.68207, -2.26709, 4.65654, 0.0]","[-6.52646, 0.03921, 2.23999]",open,
24.85,1786779864.2866,sample,"[1.67671, -1.22737, 1.68207, -2.26709, 4.65654, 0.0]","[-6.54824, 0.03301, 2.24005]",open,
24.95,1786779864.3899,sample,"[1.68629, -1.22738, 1.68207, -2.26709, 4.65654, -0.0]","[-6.55622, 0.03059, 2.24006]",open,
25.05,1786779864.4964,sample,"[1.68982, -1.22738, 1.68207, -2.26709, 4.65654, 0.0]","[-6.55914, 0.02968, 2.24006]",open,
25.15,1786779864.5984,sample,"[1.69111, -1.22738, 1.68207, -2.26709, 4.65654, 0.0]","[-6.56022, 0.02934, 2.24006]",open,
25.25,1786779864.6972,sample,"[1.69159, -1.22738, 1.68207, -2.26709, 4.65654, 0.0]","[-6.56062, 0.02922, 2.24007]",open,
25.35,1786779864.7966,sample,"[1.69177, -1.22739, 1.68207, -2.26709, 4.65654, 0.0]","[-6.56076, 0.02917, 2.24007]",open,
25.45,1786779864.8989,sample,"[1.69184, -1.22739, 1.68207, -2.26709, 4.65654, 0.0]","[-6.56082, 0.02915, 2.24007]",open,
25.55,1786779865.0014,sample,"[1.69184, -1.22739, 1.68207, -2.26709, 4.65654, 0.0]","[-6.56082, 0.02915, 2.24007]",open,
25.65,1786779865.1028,sample,"[1.69184, -1.22739, 1.68207, -2.26709, 4.65654, 0.0]","[-6.56082, 0.02915, 2.24007]",open,
25.75,1786779865.2048,sample,"[1.69184, -1.22739, 1.68207, -2.26709, 4.65654, 0.0]","[-6.56082, 0.02915, 2.24007]",open,
25.85,1786779865.3011,sample,"[1.69184, -1.22739, 1.68207, -2.26709, 4.65654, 0.0]","[-6.56082, 0.02915, 2.24007]",open,
25.95,1786779865.4158,sample,"[1.68356, -1.2274, 1.68207, -2.26709, 4.65654, -0.0]","[-6.55395, 0.03128, 2.24008]",open,
26.05,1786779865.5167,sample,"[1.66353, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.53725, 0.0362, 2.24008]",open,
26.15,1786779865.6134,sample,"[1.65616, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.53108, 0.03793, 2.24008]",open,
26.25,1786779865.7088,sample,"[1.65345, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.5288, 0.03855, 2.24008]",open,
26.35,1786779865.8058,sample,"[1.65245, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52797, 0.03878, 2.24008]",open,
26.45,1786779865.9048,sample,"[1.65208, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52766, 0.03886, 2.24008]",open,
26.55,1786779866.0056,sample,"[1.65195, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52754, 0.03889, 2.24008]",open,
26.65,1786779866.1081,sample,"[1.65191, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52752, 0.0389, 2.24008]",open,
26.75,1786779866.2038,sample,"[1.6519, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.5275, 0.0389, 2.24008]",open,
26.85,1786779866.3004,sample,"[1.65188, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52749, 0.03891, 2.24008]",open,
26.95,1786779866.3979,sample,"[1.65186, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52748, 0.03891, 2.24008]",open,
27.05,1786779866.501,sample,"[1.65185, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52747, 0.03891, 2.24008]",open,
27.15,1786779866.5978,sample,"[1.65184, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52746, 0.03892, 2.24008]",open,
27.25,1786779866.6943,sample,"[1.65184, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52746, 0.03892, 2.24008]",open,
27.35,1786779866.7923,sample,"[1.65184, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52746, 0.03892, 2.24008]",open,
27.45,1786779866.8897,sample,"[1.65184, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52746, 0.03892, 2.24008]",open,
27.55,1786779866.9884,sample,"[1.65184, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52746, 0.03892, 2.24008]",open,
27.65,1786779867.0897,sample,"[1.65184, -1.2274, 1.68207, -2.26709, 4.65655, 0.0]","[-6.52746, 0.03892, 2.24008]",open,
27.75,1786779867.192,sample,"[1.65184, -1.20862, 1.68206, -2.26709, 4.65654, 0.0]","[-6.52785, 0.0437, 2.22399]",open,
27.85,1786779867.2914,sample,"[1.65184, -1.18256, 1.68209, -2.26709, 4.65654, 0.0]","[-6.52834, 0.04982, 2.2015]",open,
27.95,1786779867.3938,sample,"[1.65183, -1.17298, 1.68208, -2.26709, 4.65654, 0.0]","[-6.52851, 0.05193, 2.1932]",open,
28.05,1786779867.4931,sample,"[1.65184, -1.16946, 1.68207, -2.26709, 4.65654, 0.0]","[-6.52857, 0.05268, 2.19015]",open,
28.15,1786779867.5885,sample,"[1.65184, -1.16816, 1.68207, -2.26709, 4.65654, 0.0]","[-6.52859, 0.05296, 2.18902]",open,
28.25,1786779867.6833,sample,"[1.65184, -1.16769, 1.68207, -2.26709, 4.65654, 0.0]","[-6.5286, 0.05306, 2.18861]",open,
28.35,1786779867.7803,sample,"[1.65184, -1.16752, 1.68207, -2.26709, 4.65654, 0.0]","[-6.5286, 0.05309, 2.18846]",open,
28.45,1786779867.8776,sample,"[1.65184, -1.16745, 1.68207, -2.26709, 4.65654, 0.0]","[-6.52861, 0.05311, 2.1884]",open,
28.55,1786779867.982,sample,"[1.65184, -1.16309, 1.68206, -2.26709, 4.65654, 0.0]","[-6.52868, 0.05402, 2.18461]",open,
28.65,1786779868.0844,sample,"[1.65184, -1.12977, 1.68081, -2.26711, 4.65648, 0.0]","[-6.52924, 0.06091, 2.1563]",open,
28.75,1786779868.1847,sample,"[1.65186, -1.10991, 1.6575, -2.26715, 4.65613, 0.0]","[-6.53021, 0.07309, 2.15313]",open,
28.85,1786779868.2809,sample,"[1.65186, -1.1026, 1.64998, -2.26718, 4.6562, 0.0]","[-6.53055, 0.07716, 2.15127]",open,
28.95,1786779868.3778,sample,"[1.65188, -1.09991, 1.64737, -2.26718, 4.65621, 0.0]","[-6.53068, 0.07859, 2.15047]",open,
29.05,1786779868.4761,sample,"[1.65189, -1.09892, 1.64623, -2.26718, 4.65627, 0.0]","[-6.53074, 0.07918, 2.15028]",open,
29.15,1786779868.5733,sample,"[1.6519, -1.09855, 1.64563, -2.26718, 4.65632, 0.0]","[-6.53078, 0.07946, 2.15032]",open,
29.25,1786779868.6675,sample,"[1.6519, -1.09842, 1.64527, -2.26718, 4.65635, 0.0]","[-6.5308, 0.07962, 2.15043]",open,
29.35,1786779868.7673,sample,"[1.65191, -1.09836, 1.64496, -2.26719, 4.65637, 0.0]","[-6.53082, 0.07974, 2.15057]",open,
29.45,1786779868.8662,sample,"[1.65191, -1.09834, 1.64463, -2.26719, 4.65637, 0.0]","[-6.53083, 0.07987, 2.15076]",open,
29.55,1786779868.9665,sample,"[1.65191, -1.09834, 1.64426, -2.26719, 4.65638, 0.0]","[-6.53084, 0.08, 2.15098]",open,
29.65,1786779869.0634,sample,"[1.65191, -1.09834, 1.64391, -2.26719, 4.65638, 0.0]","[-6.53085, 0.08014, 2.1512]",open,
29.75,1786779869.1623,sample,"[1.65191, -1.09833, 1.64357, -2.26719, 4.65638, 0.0]","[-6.53086, 0.08026, 2.1514]",open,
29.85,1786779869.2621,sample,"[1.65191, -1.09833, 1.64323, -2.26719, 4.65639, 0.0]","[-6.53087, 0.08038, 2.15161]",open,
29.95,1786779869.3591,sample,"[1.65191, -1.09834, 1.64296, -2.26719, 4.65639, 0.0]","[-6.53088, 0.08048, 2.15178]",open,
30.05,1786779869.4609,sample,"[1.65191, -1.09834, 1.64273, -2.26719, 4.65639, 0.0]","[-6.53089, 0.08057, 2.15193]",open,
30.15,1786779869.5573,sample,"[1.65191, -1.09834, 1.64259, -2.26719, 4.65638, 0.0]","[-6.53089, 0.08062, 2.15202]",open,
30.25,1786779869.6613,sample,"[1.65191, -1.09834, 1.64244, -2.26719, 4.65639, 0.0]","[-6.53089, 0.08067, 2.15211]",open,
30.35,1786779869.7629,sample,"[1.65191, -1.09834, 1.64229, -2.26719, 4.65639, 0.0]","[-6.5309, 0.08073, 2.1522]",open,
30.45,1786779869.8577,sample,"[1.65191, -1.09834, 1.64213, -2.26719, 4.65639, 0.0]","[-6.5309, 0.08079, 2.1523]",open,
30.55,1786779869.9599,sample,"[1.6519, -1.09987, 1.64379, -2.26719, 4.65642, 0.0]","[-6.53083, 0.07992, 2.15265]",open,
30.65,1786779870.0613,sample,"[1.65188, -1.12183, 1.66617, -2.26722, 4.65665, -0.0]","[-6.52984, 0.06776, 2.15835]",open,
30.75,1786779870.1572,sample,"[1.65186, -1.13179, 1.67604, -2.26721, 4.65663, -0.0]","[-6.52938, 0.06231, 2.16103]",open,
30.85,1786779870.256,sample,"[1.65185, -1.13534, 1.67986, -2.26721, 4.65663, -0.0]","[-6.5292, 0.06025, 2.16178]",open,
30.95,1786779870.3584,sample,"[1.65184, -1.13665, 1.68126, -2.2672, 4.65663, -0.0]","[-6.52913, 0.0595, 2.16206]",open,
31.05,1786779870.4569,sample,"[1.65184, -1.13713, 1.68178, -2.2672, 4.65663, -0.0]","[-6.52911, 0.05922, 2.16216]",open,
31.15,1786779870.5597,sample,"[1.65184, -1.1373, 1.68197, -2.26719, 4.65663, -0.0]","[-6.5291, 0.05911, 2.16219]",open,
31.25,1786779870.6635,sample,"[1.65184, -1.13737, 1.68204, -2.26719, 4.65663, -0.0]","[-6.5291, 0.05907, 2.16221]",open,
31.35,1786779870.7614,sample,"[1.65184, -1.13738, 1.68207, -2.26719, 4.65663, 0.0]","[-6.5291, 0.05906, 2.1622]",open,
31.45,1786779870.8603,sample,"[1.65184, -1.13738, 1.68207, -2.26718, 4.65663, 0.0]","[-6.5291, 0.05906, 2.1622]",open,
31.55,1786779870.9612,sample,"[1.65184, -1.13738, 1.68207, -2.26718, 4.65663, 0.0]","[-6.5291, 0.05906, 2.1622]",open,
31.65,1786779871.0579,sample,"[1.65184, -1.13738, 1.68207, -2.26718, 4.65663, 0.0]","[-6.5291, 0.05906, 2.1622]",open,
31.75,1786779871.1588,sample,"[1.65184, -1.13738, 1.68207, -2.26717, 4.65663, 0.0]","[-6.5291, 0.05906, 2.1622]",open,
31.85,1786779871.2592,sample,"[1.65184, -1.13738, 1.68207, -2.26717, 4.65663, 0.0]","[-6.5291, 0.05906, 2.1622]",open,
31.95,1786779871.3555,sample,"[1.65184, -1.13738, 1.68207, -2.26717, 4.65663, 0.0]","[-6.5291, 0.05906, 2.1622]",open,
32.05,1786779871.4695,sample,"[1.65184, -1.13739, 1.68207, -2.26716, 4.65663, 0.0]","[-6.5291, 0.05906, 2.1622]",closed,pkg_000
32.15,1786779871.6513,sample,"[1.65184, -1.13738, 1.68206, -2.26716, 4.65661, 0.0]","[-6.5291, 0.05906, 2.16219]",closed,pkg_000
32.25,1786779871.7612,sample,"[1.65184, -1.13737, 1.68207, -2.26716, 4.6566, 0.0]","[-6.5291, 0.05906, 2.16219]",closed,pkg_000
32.35,1786779871.868,sample,"[1.65184, -1.13737, 1.68207, -2.26715, 4.6566, 0.0]","[-6.5291, 0.05906, 2.16219]",closed,pkg_000
32.45,1786779871.9745,sample,"[1.65184, -1.14396, 1.68209, -2.26715, 4.65659, 0.0]","[-6.529, 0.05782, 2.16793]",closed,pkg_000
32.55,1786779872.0792,sample,"[1.65185, -1.16501, 1.68211, -2.26714, 4.65657, 0.0]","[-6.52866, 0.0536, 2.18626]",closed,pkg_000
32.65,1786779872.1792,sample,"[1.65185, -1.19172, 1.68211, -2.26714, 4.65656, 0.0]","[-6.52818, 0.04772, 2.20941]",closed,pkg_000
32.75,1786779872.2789,sample,"[1.65185, -1.22052, 1.68211, -2.26713, 4.65654, 0.0]","[-6.52761, 0.04069, 2.23417]",closed,pkg_000
32.85,1786779872.3743,sample,"[1.65185, -1.25007, 1.68211, -2.26712, 4.65653, 0.0]","[-6.52696, 0.03274, 2.25936]",closed,pkg_000
32.95,1786779872.4778,sample,"[1.65185, -1.27991, 1.68211, -2.26712, 4.65651, 0.0]","[-6.52625, 0.02396, 2.28455]",closed,pkg_000
33.05,1786779872.5823,sample,"[1.65185, -1.30985, 1.68211, -2.26711, 4.6565, 0.0]","[-6.52547, 0.0144, 2.30954]",closed,pkg_000
33.15,1786779872.6912,sample,"[1.65185, -1.33983, 1.68211, -2.26711, 4.65648, 0.0]","[-6.52463, 0.00409, 2.33427]",closed,pkg_000
33.25,1786779872.8043,sample,"[1.65185, -1.36982, 1.68211, -2.2671, 4.65647, 0.0]","[-6.52373, -0.00696, 2.35869]",closed,pkg_000
33.35,1786779872.9078,sample,"[1.65185, -1.39982, 1.68211, -2.2671, 4.65645, 0.0]","[-6.52278, -0.01874, 2.38277]",closed,pkg_000
33.45,1786779873.01,sample,"[1.65185, -1.42982, 1.68211, -2.2671, 4.65644, 0.0]","[-6.52176, -0.03123, 2.40648]",closed,pkg_000
33.55,1786779873.1181,sample,"[1.65186, -1.45982, 1.68211, -2.2671, 4.65642, 0.0]","[-6.52069, -0.04443, 2.42981]",closed,pkg_000
33.65,1786779873.2231,sample,"[1.65186, -1.48982, 1.68211, -2.2671, 4.6564, 0.0]","[-6.51956, -0.05832, 2.45273]",closed,pkg_000
33.75,1786779873.3266,sample,"[1.65186, -1.51982, 1.68211, -2.2671, 4.65639, 0.0]","[-6.51837, -0.07288, 2.47523]",closed,pkg_000
33.85,1786779873.4289,sample,"[1.65186, -1.54982, 1.68211, -2.2671, 4.65638, 0.0]","[-6.51714, -0.08812, 2.49727]",closed,pkg_000
33.95,1786779873.5298,sample,"[1.65186, -1.57982, 1.68211, -2.2671, 4.65638, 0.0]","[-6.51585, -0.104, 2.51885]",closed,pkg_000
34.05,1786779873.6353,sample,"[1.65186, -1.60982, 1.68211, -2.2671, 4.65639, 0.0]","[-6.5145, -0.12053, 2.53994]",closed,pkg_000
34.15,1786779873.742,sample,"[1.65186, -1.63983, 1.68211, -2.2671, 4.65639, 0.0]","[-6.51311, -0.13768, 2.56052]",closed,pkg_000
34.25,1786779873.8583,sample,"[1.65186, -1.66983, 1.68211, -2.2671, 4.6564, 0.0]","[-6.51167, -0.15543, 2.58058]",closed,pkg_000
34.35,1786779873.9612,sample,"[1.65186, -1.69983, 1.68211, -2.2671, 4.6564, 0.0]","[-6.51018, -0.17378, 2.6001]",closed,pkg_000
34.45,1786779874.0655,sample,"[1.65187, -1.72984, 1.68211, -2.2671, 4.65639, 0.0]","[-6.50865, -0.19271, 2.61905]",closed,pkg_000
34.55,1786779874.1674,sample,"[1.65187, -1.75984, 1.68211, -2.2671, 4.65639, 0.0]","[-6.50706, -0.21219, 2.63743]",closed,pkg_000
34.65,1786779874.2698,sample,"[1.65603, -1.78908, 1.6821, -2.2671, 4.65639, 0.0]","[-6.50784, -0.23255, 2.65477]",closed,pkg_000
34.75,1786779874.3641,sample,"[1.67547, -1.80385, 1.6821, -2.2671, 4.65639, 0.0]","[-6.51778, -0.24672, 2.66331]",closed,pkg_000
34.85,1786779874.4575,sample,"[1.70159, -1.80928, 1.6821, -2.2671, 4.65639, 0.0]","[-6.53167, -0.2563, 2.66641]",closed,pkg_000
34.95,1786779874.5474,sample,"[1.73015, -1.81127, 1.6821, -2.26709, 4.65639, 0.0]","[-6.54688, -0.2645, 2.66754]",closed,pkg_000
35.05,1786779874.6413,sample,"[1.75963, -1.812, 1.68211, -2.26709, 4.65639, 0.0]","[-6.56246, -0.2725, 2.66795]",closed,pkg_000
35.15,1786779874.7321,sample,"[1.78943, -1.81228, 1.68211, -2.26709, 4.65639, 0.0]","[-6.57803, -0.28074, 2.6681]",closed,pkg_000
35.25,1786779874.8354,sample,"[1.81936, -1.81237, 1.68211, -2.26709, 4.65639, 0.0]","[-6.59342, -0.28936, 2.66816]",closed,pkg_000
35.35,1786779874.9475,sample,"[1.84933, -1.81654, 1.68212, -2.26709, 4.65639, 0.0]","[-6.6078, -0.30116, 2.67051]",closed,pkg_000
35.45,1786779875.0435,sample,"[1.87932, -1.83598, 1.68211, -2.2671, 4.65639, 0.0]","[-6.61849, -0.32356, 2.68135]",closed,pkg_000
35.55,1786779875.1389,sample,"[1.90932, -1.86211, 1.68211, -2.2671, 4.65639, 0.0]","[-6.62647, -0.35086, 2.6955]",closed,pkg_000
35.65,1786779875.2363,sample,"[1.93933, -1.89068, 1.6821, -2.2671, 4.65639, 0.0]","[-6.63232, -0.38022, 2.71041]",closed,pkg_000
35.75,1786779875.3298,sample,"[1.96933, -1.92016, 1.6821, -2.2671, 4.65639, 0.0]","[-6.63629, -0.41051, 2.72516]",closed,pkg_000
35.85,1786779875.4263,sample,"[1.99934, -1.94997, 1.6821, -2.2671, 4.65639, 0.0]","[-6.63846, -0.44126, 2.73942]",closed,pkg_000
35.95,1786779875.5352,sample,"[2.02934, -1.97991, 1.6821, -2.2671, 4.65639, 0.0]","[-6.63887, -0.47223, 2.75306]",closed,pkg_000
36.05,1786779875.642,sample,"[2.05935, -2.00989, 1.6821, -2.2671, 4.65639, 0.0]","[-6.63754, -0.50327, 2.76601]",closed,pkg_000
36.15,1786779875.7459,sample,"[2.08935, -2.03988, 1.6821, -2.2671, 4.65639, 0.0]","[-6.63446, -0.53425, 2.77827]",closed,pkg_000
36.25,1786779875.8533,sample,"[2.11935, -2.06989, 1.6821, -2.2671, 4.65639, 0.0]","[-6.62966, -0.56507, 2.78981]",closed,pkg_000
36.35,1786779875.9628,sample,"[2.14936, -2.09989, 1.6821, -2.2671, 4.65639, 0.0]","[-6.62313, -0.59562, 2.80061]",closed,pkg_000
36.45,1786779876.0698,sample,"[2.17936, -2.12989, 1.68209, -2.2671, 4.65639, 0.0]","[-6.6149, -0.62581, 2.81068]",closed,pkg_000
36.55,1786779876.1699,sample,"[2.20938, -2.15576, 1.68208, -2.2671, 4.65639, 0.0]","[-6.60706, -0.65275, 2.81876]",closed,pkg_000
